id_asset,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1,2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766,2022-08-17 23:59:59.999,4993659434.236888,6901586,105158.87989,2493209361.502229,0.0
2,2022-08-17,0.078674,0.080083,0.077919,0.078584,108168.4417,2022-08-17 23:59:59.999,8534.05725291,258821,53149.0584,4194.16952053,0.0
3,2022-08-17,1876.67,1959.43,1818.74,1834.25,951824.8975,2022-08-17 23:59:59.999,1781033503.423426,1179058,470464.1007,880482286.431054,0.0
1,2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011,2022-08-18 23:59:59.999,3375338942.2617874,6029662,71864.05086,1682458592.207561,0.0
2,2022-08-18,0.078585,0.080301,0.078215,0.079607,83548.1805,2022-08-18 23:59:59.999,6632.49571568,209450,45576.7078,3618.40536395,0.0
3,2022-08-18,1834.24,1882.37,1821.25,1846.39,606254.024,2022-08-18 23:59:59.999,1126844899.607746,848806,296464.2738,551092134.364113,0.0
1,2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747,2022-08-19 23:59:59.999,6181759252.730264,8860928,139601.81043,3038568050.675256,0.0
2,2022-08-19,0.079607,0.08097,0.076999,0.077235,155758.7332,2022-08-19 23:59:59.999,12339.64615324,351637,81135.5317,6428.33150756,0.0
3,2022-08-19,1846.39,1848.0,1602.37,1609.01,1419826.9515,2022-08-19 23:59:59.999,2447147973.005891,1681256,675272.2933,1163737621.678235,0.0
1,2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.68363,2022-08-20 23:59:59.999,3871242921.2246804,5723362,91862.59461,1943014391.246253,0.0
2,2022-08-20,0.077233,0.077718,0.073337,0.074546,136907.4231,2022-08-20 23:59:59.999,10401.42365808,285838,65775.4651,5001.09190243,0.0
3,2022-08-20,1609.0,1657.08,1523.67,1576.04,914615.9226,2022-08-20 23:59:59.999,1468671141.090122,1130991,454267.1105,729678631.797784,0.0
1,2022-08-21,21140.07,21800.0,21069.11,21515.61,159200.6841,2022-08-21 23:59:59.999,3405034922.807078,5034461,80239.2419,1716250543.035858,0.0
2,2022-08-21,0.074546,0.07606,0.074184,0.075204,106949.1042,2022-08-21 23:59:59.999,8039.90911689,259554,52498.9367,3947.16565669,0.0
3,2022-08-21,1576.03,1646.52,1562.34,1618.13,780662.6062,2022-08-21 23:59:59.999,1255041865.224435,1000876,396587.4419,637725950.430346,0.0
1,2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.04526,2022-08-22 23:59:59.999,4721412016.903412,6443370,110925.72751,2356921868.623943,0.0
2,2022-08-22,0.075204,0.076043,0.073126,0.075916,113673.7754,2022-08-22 23:59:59.999,8434.8715175,289712,55293.7288,4105.29021229,0.0
3,2022-08-22,1618.13,1629.72,1529.92,1624.66,941192.8954,2022-08-22 23:59:59.999,1483442567.236265,1193059,468265.2769,738188886.421977,0.0
1,2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.77164,2022-08-23 23:59:59.999,4299812533.944709,6333442,101222.30098,2165911837.12369,0.0
2,2022-08-23,0.075915,0.077476,0.074575,0.077359,91071.4158,2022-08-23 23:59:59.999,6916.95742186,269790,46290.7236,3518.12163413,0.0
3,2022-08-23,1624.65,1676.07,1563.76,1665.41,940246.932,2022-08-23 23:59:59.999,1528222432.851831,1195279,466987.5263,758906669.977075,0.0
1,2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046,2022-08-24 23:59:59.999,3744196823.564854,5561412,86499.84759,1857345193.8069582,0.0
2,2022-08-24,0.07736,0.078027,0.07575,0.077528,80951.4252,2022-08-24 23:59:59.999,6222.64203197,235193,39546.1509,3040.29444281,0.0
3,2022-08-24,1665.4,1694.13,1604.92,1656.56,744667.6078,2022-08-24 23:59:59.999,1228169659.887394,993324,371514.7637,612965815.582777,0.0
1,2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301,2022-08-25 23:59:59.999,3672148286.6013737,5618785,84555.07067,1827390010.1745017,0.0
2,2022-08-25,0.077522,0.079382,0.07748,0.078635,74973.869,2022-08-25 23:59:59.999,5889.26764109,206818,39371.1111,3091.79087764,0.0
3,2022-08-25,1656.56,1722.0,1653.68,1695.11,603090.713,2022-08-25 23:59:59.999,1023691864.190439,869479,309268.8451,524945702.128192,0.0
1,2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955,2022-08-26 23:59:59.999,5785149465.09769,7587244,135780.72507,2869440464.9916983,0.0
2,2022-08-26,0.078635,0.078675,0.073955,0.074515,137397.0315,2022-08-26 23:59:59.999,10547.70833273,347952,66535.8443,5110.70763677,0.0
3,2022-08-26,1695.11,1706.45,1486.85,1508.18,1149912.8292,2022-08-26 23:59:59.999,1862598061.318201,1488212,555637.4978,900512150.997047,0.0
1,2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,2022-08-27 23:59:59.999,3269764074.3564396,5263328,80922.99413,1627546028.5246556,0.0
2,2022-08-27,0.074511,0.074768,0.072971,0.07442,124870.8112,2022-08-27 23:59:59.999,9245.24269519,312570,62818.0234,4652.20025272,0.0
3,2022-08-27,1508.18,1518.42,1447.52,1491.06,756136.6768,2022-08-27 23:59:59.999,1125859038.154537,1015752,379636.6754,565279624.963262,0.0
1,2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,2022-08-28 23:59:59.999,2781133881.051846,4678693,69363.5072,1384969093.7702348,0.0
2,2022-08-28,0.074421,0.075014,0.072863,0.072956,81505.0441,2022-08-28 23:59:59.999,6042.77149487,236064,38585.1055,2862.56352418,0.0
3,2022-08-28,1491.06,1511.0,1424.0,1426.76,544846.4486,2022-08-28 23:59:59.999,805616000.739226,756843,264538.0377,391369191.906,0.0
1,2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,2022-08-29 23:59:59.999,4211334408.9865937,5840323,105809.86253,2116902111.2090402,0.0
2,2022-08-29,0.072955,0.076883,0.072737,0.0765,106529.9629,2022-08-29 23:59:59.999,7932.203226,274228,55453.7682,4132.7667563,0.0
3,2022-08-29,1426.76,1559.99,1422.08,1551.8,826252.0831,2022-08-29 23:59:59.999,1230281044.880169,1099487,418910.982,623872432.454368,0.0
1,2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,2022-08-30 23:59:59.999,5157974826.609323,6593178,126919.07924,2551087936.8586006,0.0
2,2022-08-30,0.076497,0.078275,0.075288,0.076961,137006.8647,2022-08-30 23:59:59.999,10557.31944756,362723,71904.1309,5543.05163816,0.0
3,2022-08-30,1551.79,1606.13,1473.61,1524.59,1003075.0172,2022-08-30 23:59:59.999,1551625838.938324,1292499,498318.3738,770988003.189584,0.0
1,2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,2022-08-31 23:59:59.999,5595829094.391042,6389133,140474.46035,2838456435.8151093,0.0
2,2022-08-31,0.076961,0.079247,0.076886,0.077517,117057.3232,2022-08-31 23:59:59.999,9139.95601967,359925,59377.8287,4638.0269872,0.0
3,2022-08-31,1524.59,1619.78,1524.59,1554.1,949227.6775,2022-08-31 23:59:59.999,1497596316.300993,1471691,472367.89,745430154.402163,0.0
1,2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,2022-09-01 23:59:59.999,4893158531.781241,5937975,121158.48629,2417157339.99022,0.0
2,2022-09-01,0.077517,0.079231,0.076808,0.078776,109116.7415,2022-09-01 23:59:59.999,8505.56397076,296102,57246.7609,4464.99949164,0.0
3,2022-09-01,1554.11,1599.0,1512.77,1586.16,728710.482,2022-09-01 23:59:59.999,1133222116.032772,1195229,362696.0954,564116804.890939,0.0
1,2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,2022-09-02 23:59:59.999,4946889819.514836,5740705,122616.90745,2466027768.598654,0.0
2,2022-09-02,0.078776,0.080766,0.078077,0.078958,91302.5572,2022-09-02 23:59:59.999,7254.02047604,251759,47281.1884,3757.49945241,0.0
3,2022-09-02,1586.17,1650.0,1546.41,1575.35,919009.6598,2022-09-02 23:59:59.999,1471855448.359926,1160858,465535.5694,745690939.306613,0.0
1,2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,2022-09-03 23:59:59.999,2908816275.0102863,3739909,72556.83777,1439326777.5857377,0.0
2,2022-09-03,0.078957,0.078957,0.077657,0.07853,44669.4034,2022-09-03 23:59:59.999,3503.43071632,151723,22504.5956,1765.20862014,0.0
3,2022-09-03,1575.35,1582.71,1534.28,1557.46,321397.2189,2022-09-03 23:59:59.999,500057144.518217,562893,160362.006,249541318.092156,0.0
1,2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,2022-09-04 23:59:59.999,2883227667.1961923,3838915,72789.26129,1441735599.5476143,0.0
2,2022-09-04,0.07853,0.0794,0.07837,0.078954,39759.498,2022-09-04 23:59:59.999,3133.12117426,136637,19626.6545,1546.67133161,0.0
3,2022-09-04,1557.45,1583.66,1540.66,1579.28,296591.1166,2022-09-04 23:59:59.999,463177013.875988,520856,151649.7912,236891872.145482,0.0
1,2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,2022-09-05 23:59:59.999,4404971191.907026,4657233,110786.05423,2193009371.5191665,0.0
2,2022-09-05,0.078948,0.082031,0.078941,0.081718,99437.9055,2022-09-05 23:59:59.999,7947.07497962,229605,60387.8092,4823.08004762,0.0
3,2022-09-05,1579.29,1631.99,1556.56,1617.8,503492.937,2022-09-05 23:59:59.999,797702531.399046,718867,254761.8242,403686557.440297,0.0
1,2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,2022-09-06 23:59:59.999,6976809188.41019,7124384,175781.84468,3443135959.0188565,0.0
2,2022-09-06,0.081718,0.08481,0.081606,0.08296,130800.4804,2022-09-06 23:59:59.999,10907.28002216,328930,66687.9054,5560.67657641,0.0
3,2022-09-06,1617.8,1687.4,1555.0,1559.01,1010722.8578,2022-09-06 23:59:59.999,1650513284.852848,1294086,496027.9747,810065371.436276,0.0
1,2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,2022-09-07 23:59:59.999,5436827909.201311,5597127,142700.96438,2700094090.539225,0.0
2,2022-09-07,0.08296,0.085621,0.080215,0.084492,107197.1204,2022-09-07 23:59:59.999,8823.73042589,302879,52759.249,4348.15514322,0.0
3,2022-09-07,1559.01,1657.5,1490.66,1630.0,850991.4243,2022-09-07 23:59:59.999,1326011621.853752,1132986,430249.0193,670977086.970625,0.0
1,2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,2022-09-08 23:59:59.999,5057217166.675082,6013826,131429.45873,2529247772.343829,0.0
2,2022-09-08,0.084492,0.085536,0.083701,0.084647,84501.0112,2022-09-08 23:59:59.999,7151.46923115,260657,43452.6973,3677.81780123,0.0
3,2022-09-08,1630.0,1663.56,1595.06,1635.37,645124.0085,2022-09-08 23:59:59.999,1050551822.40818,1015658,319059.8308,519752582.705056,0.0
1,2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,2022-09-09 23:59:59.999,8929831332.708796,7777214,217979.24137,4537141163.990109,0.0
2,2022-09-09,0.084647,0.084954,0.080093,0.080442,124886.2932,2022-09-09 23:59:59.999,10228.63173181,351407,61441.3634,5032.41366959,0.0
3,2022-09-09,1635.37,1746.13,1630.51,1718.23,837458.2126,2022-09-09 23:59:59.999,1425281242.15555,1066278,438441.4935,746145541.102161,0.0
1,2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,2022-09-10 23:59:59.999,6589753118.841131,5615783,154171.04126,3298995539.4356637,0.0
2,2022-09-10,0.080441,0.082188,0.080235,0.081963,70534.7533,2022-09-10 23:59:59.999,5711.33398984,260793,35506.2297,2874.71717843,0.0
3,2022-09-10,1718.24,1789.0,1706.03,1774.12,411046.2466,2022-09-10 23:59:59.999,713890164.182501,687951,212635.6214,369484697.57283,0.0
1,2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,2022-09-11 23:59:59.999,6064643642.71623,4801844,141171.88117,3050253458.2835627,0.0
2,2022-09-11,0.081963,0.08227,0.079796,0.080909,80780.8748,2022-09-11 23:59:59.999,6589.30191292,257093,38900.1726,3172.39869273,0.0
3,2022-09-11,1774.12,1789.0,1720.1,1766.11,409287.7263,2022-09-11 23:59:59.999,720937620.963401,645729,206627.71,364024270.153206,0.0
1,2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,2022-09-12 23:59:59.999,8743762682.841719,6979539,199489.5406,4411479060.203694,0.0
2,2022-09-12,0.08091,0.080936,0.076342,0.076643,131186.069,2022-09-12 23:59:59.999,10280.70370332,384817,65288.2312,5116.00104809,0.0
3,2022-09-12,1766.12,1783.0,1693.0,1716.37,630774.6032,2022-09-12 23:59:59.999,1093457780.4845,979874,317746.0607,551004112.610201,0.0
1,2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,2022-09-13 23:59:59.999,9302239274.39612,8126869,217144.54247,4679543994.693207,0.0
2,2022-09-13,0.076643,0.079896,0.075113,0.078047,187706.9774,2022-09-13 23:59:59.999,14446.71453199,492373,94920.166,7307.44707961,0.0
3,2022-09-13,1716.37,1760.51,1560.54,1574.4,1134549.7256,2022-09-13 23:59:59.999,1871967439.649553,1337439,577750.7321,953904597.542975,0.0
1,2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,2022-09-14 23:59:59.999,6886235196.646198,6313052,169670.53169,3428396493.969275,0.0
2,2022-09-14,0.078046,0.081038,0.077421,0.080993,136249.4004,2022-09-14 23:59:59.999,10790.52468928,408482,71236.3035,5644.23777925,0.0
3,2022-09-14,1574.4,1647.01,1552.38,1638.39,764562.5393,2022-09-14 23:59:59.999,1222499363.046366,1088561,401130.5188,641555247.035582,0.0
1,2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,2022-09-15 23:59:59.999,6655264974.213759,6690974,165652.7291,3310217929.7411156,0.0
2,2022-09-15,0.080993,0.0817,0.074273,0.074748,211264.8523,2022-09-15 23:59:59.999,16529.69970279,746148,98925.6986,7760.36965617,0.0
3,2022-09-15,1638.4,1655.2,1458.0,1472.75,1335499.8047,2022-09-15 23:59:59.999,2095367507.332334,1748683,677767.2223,1065686121.99748,0.0
1,2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,2022-09-16 23:59:59.999,5584012914.113887,5120935,141085.20536,2776292772.190228,0.0
2,2022-09-16,0.074747,0.074963,0.072272,0.072413,113518.5123,2022-09-16 23:59:59.999,8369.0559096,446180,53538.6555,3949.50508851,0.0
3,2022-09-16,1472.76,1483.35,1405.52,1433.9,693597.2425,2022-09-16 23:59:59.999,1006033555.197481,1111984,339284.6719,492281156.223532,0.0
1,2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,2022-09-17 23:59:59.999,3578667842.695283,3862666,89621.58733,1788389852.300196,0.0
2,2022-09-17,0.072413,0.073473,0.071328,0.073028,94352.7889,2022-09-17 23:59:59.999,6826.53843184,271606,48283.401,3494.27965627,0.0
3,2022-09-17,1433.9,1476.13,1409.12,1468.83,421391.3743,2022-09-17 23:59:59.999,608805593.714315,694945,214030.8621,309280515.752449,0.0
1,2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,2022-09-18 23:59:59.999,5033968947.530573,4634096,124480.59651,2465062845.967856,0.0
2,2022-09-18,0.073032,0.073057,0.068117,0.068721,107924.2544,2022-09-18 23:59:59.999,7630.77843079,326972,50529.7782,3572.30969795,0.0
3,2022-09-18,1468.82,1469.63,1325.55,1334.51,804113.468,2022-09-18 23:59:59.999,1118416540.560697,990605,389497.8339,541430482.234449,0.0
1,2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,2022-09-19 23:59:59.999,7215196795.656052,6820580,189241.29071,3589311748.607395,0.0
2,2022-09-19,0.068723,0.070977,0.068331,0.070432,118123.5435,2022-09-19 23:59:59.999,8263.386377,479718,60793.8908,4253.66651936,0.0
3,2022-09-19,1334.51,1393.35,1280.0,1375.98,974855.198,2022-09-19 23:59:59.999,1293086590.941432,1235360,490443.5697,650755506.310869,0.0
1,2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,2022-09-20 23:59:59.999,6206043205.412278,5900070,160716.33038,3077612901.1468134,0.0
2,2022-09-20,0.070432,0.07175,0.06967,0.070096,94453.509,2022-09-20 23:59:59.999,6664.66851558,349851,45201.7099,3189.69254323,0.0
3,2022-09-20,1375.98,1384.78,1312.71,1322.93,658027.1465,2022-09-20 23:59:59.999,889324871.236183,981235,328109.0555,443453372.525897,0.0
1,2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,2022-09-21 23:59:59.999,7338667639.751957,6907777,190299.47143,3628361586.9101534,0.0
2,2022-09-21,0.070094,0.071351,0.067085,0.067493,122550.7445,2022-09-21 23:59:59.999,8533.55931656,395780,58161.5598,4052.48922094,0.0
3,2022-09-21,1322.94,1408.9,1220.0,1245.78,1192266.7379,2022-09-21 23:59:59.999,1582450799.937471,1445950,590492.7628,785040538.007963,0.0
1,2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,2022-09-22 23:59:59.999,7203741481.483637,6251862,190987.32145,3627123696.6905694,0.0
2,2022-09-22,0.067489,0.069145,0.066615,0.068363,112931.2275,2022-09-22 23:59:59.999,7645.72900186,298574,56499.0124,3826.67309088,0.0
3,2022-09-22,1245.79,1350.08,1237.32,1326.46,904282.2725,2022-09-22 23:59:59.999,1165151398.830096,1094636,459643.7183,592453362.297206,0.0
1,2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.91829,2022-09-23 23:59:59.999,7330336009.190998,5906265,194842.08772,3701394516.7736163,0.0
2,2022-09-23,0.068363,0.069985,0.067956,0.068807,95576.9031,2022-09-23 23:59:59.999,6590.03950206,345835,47042.8035,3244.19248139,0.0
3,2022-09-23,1326.47,1360.0,1262.15,1327.25,974052.3644,2022-09-23 23:59:59.999,1273403019.692522,1233506,491489.0179,642697282.131048,0.0
1,2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.56746,2022-09-24 23:59:59.999,4568927983.6507845,3907636,120501.3057,2298979763.309452,0.0
2,2022-09-24,0.068808,0.070522,0.068583,0.069605,65955.6931,2022-09-24 23:59:59.999,4595.81412031,224423,34096.2538,2376.32259143,0.0
3,2022-09-24,1327.24,1349.33,1306.52,1317.13,517557.3497,2022-09-24 23:59:59.999,687931980.008602,616390,260952.6788,346899354.44723,0.0
1,2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,2022-09-25 23:59:59.999,3625136713.924704,3714450,94989.39646,1801229611.9768589,0.0
2,2022-09-25,0.069606,0.069885,0.067897,0.068834,71336.0817,2022-09-25 23:59:59.999,4926.14156946,222221,36330.695,2507.86146801,0.0
3,2022-09-25,1317.13,1337.0,1269.27,1294.63,515533.8409,2022-09-25 23:59:59.999,674560079.182339,640687,259096.2947,339189179.218145,0.0
1,2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.21943,2022-09-26 23:59:59.999,8356951609.998724,5837041,220623.29914,4198006044.884225,0.0
2,2022-09-26,0.068833,0.069667,0.068226,0.069505,86355.0883,2022-09-26 23:59:59.999,5961.68358523,275490,42083.6472,2905.89446893,0.0
3,2022-09-26,1294.62,1340.42,1277.85,1336.17,799166.4333,2022-09-26 23:59:59.999,1048795559.358857,934159,397345.2068,521651019.468824,0.0
1,2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74161,2022-09-27 23:59:59.999,11705770260.672161,8152473,296727.71059,5856646101.495988,0.0
2,2022-09-27,0.069503,0.069972,0.068201,0.069609,129718.0894,2022-09-27 23:59:59.999,8948.28862439,356483,64145.8908,4425.94194265,0.0
3,2022-09-27,1336.17,1400.0,1303.75,1328.02,860584.8944,2022-09-27 23:59:59.999,1170630640.626625,1055212,433444.4541,589596662.456115,0.0
1,2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.45547,2022-09-28 23:59:59.999,9964460007.304356,7357437,260944.38118,4988233394.322661,0.0
2,2022-09-28,0.06961,0.069869,0.06755,0.068884,137014.3308,2022-09-28 23:59:59.999,9385.79115803,404236,68135.7824,4666.55456326,0.0
3,2022-09-28,1328.01,1355.7,1253.2,1337.2,919314.9131,2022-09-28 23:59:59.999,1199743172.385301,1075441,459746.4755,600240588.087467,0.0
1,2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93256,2022-09-29 23:59:59.999,7868786414.856212,5631615,203187.57552,3934342925.087511,0.0
2,2022-09-29,0.068884,0.069187,0.068077,0.068188,113202.4525,2022-09-29 23:59:59.999,7769.14911935,325040,54672.1982,3752.65528952,0.0
3,2022-09-29,1337.2,1352.02,1288.52,1335.7,770591.6895,2022-09-29 23:59:59.999,1022673511.086711,950476,387626.0998,514512068.219622,0.0
1,2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.9534,2022-09-30 23:59:59.999,8694127253.576595,6254203,220029.84583,4304848630.332639,0.0
2,2022-09-30,0.068189,0.069088,0.067598,0.068412,143320.6413,2022-09-30 23:59:59.999,9807.2968703,345607,71619.8752,4901.01245166,0.0
3,2022-09-30,1335.69,1373.19,1313.35,1328.72,740753.611,2022-09-30 23:59:59.999,991505362.265307,926935,376839.8864,504471719.511469,0.0
1,2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959,2022-10-01 23:59:59.999,3200350294.52687,2470590,82734.18388,1598688567.5865653,0.0
2,2022-10-01,0.068413,0.069002,0.06782,0.067929,55994.7536,2022-10-01 23:59:59.999,3834.80388995,164676,28314.0556,1939.61496097,0.0
3,2022-10-01,1328.71,1333.69,1302.68,1311.79,252081.9056,2022-10-01 23:59:59.999,332930112.025412,347396,124307.8184,164175871.437782,0.0
1,2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032,2022-10-02 23:59:59.999,3970724799.9558167,3320217,102972.16014,1977186000.1992047,0.0
2,2022-10-02,0.067929,0.068144,0.066925,0.066996,59803.3215,2022-10-02 23:59:59.999,4045.55820115,175854,29744.0495,2012.27626474,0.0
3,2022-10-02,1311.79,1317.93,1270.0,1276.72,371740.0407,2022-10-02 23:59:59.999,482595051.281717,462476,180185.673,233988020.309472,0.0
1,2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212,2022-10-03 23:59:59.999,5672105805.772144,4471910,147383.93612,2847846726.2369485,0.0
2,2022-10-03,0.066996,0.068259,0.066614,0.06741,88593.0177,2022-10-03 23:59:59.999,5983.33844229,232956,46297.9271,3127.16238755,0.0
3,2022-10-03,1276.72,1329.9,1263.04,1323.09,483775.2435,2022-10-03 23:59:59.999,631178676.535611,598748,243945.5377,318341465.187772,0.0
1,2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127,2022-10-04 23:59:59.999,6533428229.851051,4871932,165646.2649,3309936012.948392,0.0
2,2022-10-04,0.067409,0.068,0.066717,0.066941,109752.1625,2022-10-04 23:59:59.999,7399.81063204,249343,54757.8822,3692.31924502,0.0
3,2022-10-04,1323.1,1369.55,1318.66,1361.49,476207.6702,2022-10-04 23:59:59.999,641511283.398288,771766,246811.6294,332479666.040737,0.0
